"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"426892","36566","2025-10-05","133.00","AUD","1759641104","69652/2025-10-05/1759641104.json"
"426892","36566","2025-10-06","133.00","AUD","1759641104","69652/2025-10-06/1759641104.json"
"290918","36564","2025-10-07","111.00","AUD","1759641104","69652/2025-10-07/1759641104.json"
"285903","36559","2025-10-07","114.00","AUD","1759641104","69652/2025-10-07/1759641104.json"
"426892","36566","2025-10-07","133.00","AUD","1759641104","69652/2025-10-07/1759641104.json"
"285903","36559","2025-10-08","119.00","AUD","1759641104","69652/2025-10-08/1759641104.json"
"426892","36566","2025-10-08","121.00","AUD","1759641104","69652/2025-10-08/1759641104.json"
"290918","36564","2025-10-08","128.00","AUD","1759641104","69652/2025-10-08/1759641104.json"
"290918","36564","2025-10-09","129.00","AUD","1759641104","69652/2025-10-09/1759641104.json"
"426892","36566","2025-10-09","139.00","AUD","1759641104","69652/2025-10-09/1759641104.json"
"285903","36559","2025-10-10","129.00","AUD","1759641104","69652/2025-10-10/1759641104.json"
"426892","36566","2025-10-12","125.00","AUD","1759641104","69652/2025-10-12/1759641104.json"
"426892","52959","2025-10-12","75.00","AUD","1759641104","69652/2025-10-12/1759641104.json"
"285903","36559","2025-10-13","129.00","AUD","1759641104","69652/2025-10-13/1759641104.json"
"285903","52958","2025-10-13","77.40","AUD","1759641104","69652/2025-10-13/1759641104.json"
"426892","36566","2025-10-13","138.00","AUD","1759641104","69652/2025-10-13/1759641104.json"
"426892","52959","2025-10-13","82.80","AUD","1759641104","69652/2025-10-13/1759641104.json"
"426892","36566","2025-10-14","138.00","AUD","1759641104","69652/2025-10-14/1759641104.json"
"426892","52959","2025-10-14","82.80","AUD","1759641104","69652/2025-10-14/1759641104.json"
"426892","36566","2025-10-15","115.00","AUD","1759641104","69652/2025-10-15/1759641104.json"
"426892","52959","2025-10-15","69.00","AUD","1759641104","69652/2025-10-15/1759641104.json"
"426892","36566","2025-10-16","139.00","AUD","1759641104","69652/2025-10-16/1759641104.json"
"426892","52959","2025-10-16","83.40","AUD","1759641104","69652/2025-10-16/1759641104.json"
"290918","36564","2025-10-17","101.00","AUD","1759641104","69652/2025-10-17/1759641104.json"
"290918","52965","2025-10-17","60.60","AUD","1759641104","69652/2025-10-17/1759641104.json"
"426892","36566","2025-10-17","139.00","AUD","1759641104","69652/2025-10-17/1759641104.json"
"426892","52959","2025-10-17","83.40","AUD","1759641104","69652/2025-10-17/1759641104.json"
"290918","36564","2025-10-18","107.00","AUD","1759641104","69652/2025-10-18/1759641104.json"
"290918","52965","2025-10-18","64.20","AUD","1759641104","69652/2025-10-18/1759641104.json"
"426892","36566","2025-10-18","121.00","AUD","1759641104","69652/2025-10-18/1759641104.json"
"426892","52959","2025-10-18","72.60","AUD","1759641104","69652/2025-10-18/1759641104.json"
"290918","36564","2025-10-19","101.00","AUD","1759641104","69652/2025-10-19/1759641104.json"
"290918","52965","2025-10-19","60.60","AUD","1759641104","69652/2025-10-19/1759641104.json"
"426892","36566","2025-10-19","115.00","AUD","1759641104","69652/2025-10-19/1759641104.json"
"426892","52959","2025-10-19","69.00","AUD","1759641104","69652/2025-10-19/1759641104.json"
"290918","36564","2025-10-20","104.00","AUD","1759641104","69652/2025-10-20/1759641104.json"
"290918","52965","2025-10-20","62.40","AUD","1759641104","69652/2025-10-20/1759641104.json"
"426892","36566","2025-10-20","115.00","AUD","1759641104","69652/2025-10-20/1759641104.json"
"426892","52959","2025-10-20","69.00","AUD","1759641104","69652/2025-10-20/1759641104.json"
"285903","36559","2025-10-21","100.00","AUD","1759641104","69652/2025-10-21/1759641104.json"
"285903","52958","2025-10-21","60.00","AUD","1759641104","69652/2025-10-21/1759641104.json"
"290918","36564","2025-10-21","104.00","AUD","1759641104","69652/2025-10-21/1759641104.json"
"290918","52965","2025-10-21","62.40","AUD","1759641104","69652/2025-10-21/1759641104.json"
"426892","36566","2025-10-21","115.00","AUD","1759641104","69652/2025-10-21/1759641104.json"
"426892","52959","2025-10-21","69.00","AUD","1759641104","69652/2025-10-21/1759641104.json"
"290918","36564","2025-10-22","101.00","AUD","1759641104","69652/2025-10-22/1759641104.json"
"290918","52965","2025-10-22","60.60","AUD","1759641104","69652/2025-10-22/1759641104.json"
"285903","36559","2025-10-22","109.00","AUD","1759641104","69652/2025-10-22/1759641104.json"
"285903","52958","2025-10-22","65.40","AUD","1759641104","69652/2025-10-22/1759641104.json"
"426892","36566","2025-10-22","115.00","AUD","1759641104","69652/2025-10-22/1759641104.json"
"426892","52959","2025-10-22","69.00","AUD","1759641104","69652/2025-10-22/1759641104.json"
"285903","36559","2025-10-23","100.00","AUD","1759641104","69652/2025-10-23/1759641104.json"
"285903","52958","2025-10-23","60.00","AUD","1759641104","69652/2025-10-23/1759641104.json"
"290918","36564","2025-10-23","101.00","AUD","1759641104","69652/2025-10-23/1759641104.json"
"290918","52965","2025-10-23","60.60","AUD","1759641104","69652/2025-10-23/1759641104.json"
"426892","36566","2025-10-23","115.00","AUD","1759641104","69652/2025-10-23/1759641104.json"
"426892","52959","2025-10-23","69.00","AUD","1759641104","69652/2025-10-23/1759641104.json"
"290918","36564","2025-10-24","98.00","AUD","1759641104","69652/2025-10-24/1759641104.json"
"290918","52965","2025-10-24","58.80","AUD","1759641104","69652/2025-10-24/1759641104.json"
"426892","36566","2025-10-24","110.00","AUD","1759641104","69652/2025-10-24/1759641104.json"
"426892","52959","2025-10-24","66.00","AUD","1759641104","69652/2025-10-24/1759641104.json"
"285903","36559","2025-10-25","109.00","AUD","1759641104","69652/2025-10-25/1759641104.json"
"285903","52958","2025-10-25","65.40","AUD","1759641104","69652/2025-10-25/1759641104.json"
"290918","36564","2025-10-25","111.00","AUD","1759641104","69652/2025-10-25/1759641104.json"
"290918","52965","2025-10-25","66.60","AUD","1759641104","69652/2025-10-25/1759641104.json"
"426892","36566","2025-10-25","121.00","AUD","1759641104","69652/2025-10-25/1759641104.json"
"426892","52959","2025-10-25","72.60","AUD","1759641104","69652/2025-10-25/1759641104.json"
"290918","36564","2025-10-26","98.00","AUD","1759641104","69652/2025-10-26/1759641104.json"
"290918","52965","2025-10-26","58.80","AUD","1759641104","69652/2025-10-26/1759641104.json"
"285903","36559","2025-10-26","109.00","AUD","1759641104","69652/2025-10-26/1759641104.json"
"285903","52958","2025-10-26","65.40","AUD","1759641104","69652/2025-10-26/1759641104.json"
"426892","36566","2025-10-26","121.00","AUD","1759641104","69652/2025-10-26/1759641104.json"
"426892","52959","2025-10-26","72.60","AUD","1759641104","69652/2025-10-26/1759641104.json"
"290918","36564","2025-10-27","90.00","AUD","1759641104","69652/2025-10-27/1759641104.json"
"290918","52965","2025-10-27","54.00","AUD","1759641104","69652/2025-10-27/1759641104.json"
"285903","36559","2025-10-27","109.00","AUD","1759641104","69652/2025-10-27/1759641104.json"
"285903","52958","2025-10-27","65.40","AUD","1759641104","69652/2025-10-27/1759641104.json"
