"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"923003","762745","2025-10-30","36.00","AUD","1761796614","316264/2025-10-30/1761796614.json"
"987766","858537","2025-10-30","40.00","AUD","1761796614","316264/2025-10-30/1761796614.json"
"923003","762745","2025-11-01","36.00","AUD","1761796614","316264/2025-11-01/1761796614.json"
"987766","858537","2025-11-01","40.00","AUD","1761796614","316264/2025-11-01/1761796614.json"
"923003","762745","2025-10-31","36.00","AUD","1761796614","316264/2025-10-31/1761796614.json"
"987766","858537","2025-10-31","40.00","AUD","1761796614","316264/2025-10-31/1761796614.json"
"923003","762745","2025-11-02","36.00","AUD","1761796614","316264/2025-11-02/1761796614.json"
"987766","858537","2025-11-02","40.00","AUD","1761796614","316264/2025-11-02/1761796614.json"
"923003","762745","2025-11-03","36.00","AUD","1761796614","316264/2025-11-03/1761796614.json"
"987766","858537","2025-11-03","45.00","AUD","1761796614","316264/2025-11-03/1761796614.json"
"923003","762745","2025-11-04","36.00","AUD","1761796614","316264/2025-11-04/1761796614.json"
"987766","858537","2025-11-04","45.00","AUD","1761796614","316264/2025-11-04/1761796614.json"
"923003","762745","2025-11-05","36.00","AUD","1761796614","316264/2025-11-05/1761796614.json"
"987766","858537","2025-11-05","45.00","AUD","1761796614","316264/2025-11-05/1761796614.json"
"923003","762745","2025-11-07","36.00","AUD","1761796614","316264/2025-11-07/1761796614.json"
"987766","858537","2025-11-07","45.00","AUD","1761796614","316264/2025-11-07/1761796614.json"
"923003","762745","2025-11-06","36.00","AUD","1761796614","316264/2025-11-06/1761796614.json"
"987766","858537","2025-11-06","45.00","AUD","1761796614","316264/2025-11-06/1761796614.json"
"923003","762745","2025-11-09","36.00","AUD","1761796614","316264/2025-11-09/1761796614.json"
"987766","858537","2025-11-09","45.00","AUD","1761796614","316264/2025-11-09/1761796614.json"
"923003","762745","2025-11-08","36.00","AUD","1761796614","316264/2025-11-08/1761796614.json"
"987766","858537","2025-11-08","45.00","AUD","1761796614","316264/2025-11-08/1761796614.json"
"923003","762745","2025-11-11","36.00","AUD","1761796614","316264/2025-11-11/1761796614.json"
"987766","858537","2025-11-11","45.00","AUD","1761796614","316264/2025-11-11/1761796614.json"
"923003","762745","2025-11-10","36.00","AUD","1761796614","316264/2025-11-10/1761796614.json"
"987766","858537","2025-11-10","45.00","AUD","1761796614","316264/2025-11-10/1761796614.json"
"923003","762745","2025-11-12","36.00","AUD","1761796614","316264/2025-11-12/1761796614.json"
"987766","858537","2025-11-12","45.00","AUD","1761796614","316264/2025-11-12/1761796614.json"
