"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"270420","186214","2025-10-06","36.00","AUD","1759640363","66156/2025-10-06/1759640363.json"
"270423","186217","2025-10-06","37.00","AUD","1759640363","66156/2025-10-06/1759640363.json"
"270416","186210","2025-10-06","37.00","AUD","1759640363","66156/2025-10-06/1759640363.json"
"270422","186216","2025-10-06","38.00","AUD","1759640363","66156/2025-10-06/1759640363.json"
"270418","186212","2025-10-06","42.00","AUD","1759640363","66156/2025-10-06/1759640363.json"
"270417","186211","2025-10-06","42.00","AUD","1759640363","66156/2025-10-06/1759640363.json"
"270420","186214","2025-10-07","36.00","AUD","1759640363","66156/2025-10-07/1759640363.json"
"270423","186217","2025-10-07","37.00","AUD","1759640363","66156/2025-10-07/1759640363.json"
"270416","186210","2025-10-07","37.00","AUD","1759640363","66156/2025-10-07/1759640363.json"
"270422","186216","2025-10-07","38.00","AUD","1759640363","66156/2025-10-07/1759640363.json"
"270418","186212","2025-10-07","42.00","AUD","1759640363","66156/2025-10-07/1759640363.json"
"270417","186211","2025-10-07","42.00","AUD","1759640363","66156/2025-10-07/1759640363.json"
"270420","186214","2025-10-08","36.00","AUD","1759640363","66156/2025-10-08/1759640363.json"
"270423","186217","2025-10-08","37.00","AUD","1759640363","66156/2025-10-08/1759640363.json"
"270416","186210","2025-10-08","37.00","AUD","1759640363","66156/2025-10-08/1759640363.json"
"270422","186216","2025-10-08","38.00","AUD","1759640363","66156/2025-10-08/1759640363.json"
"270418","186212","2025-10-08","42.00","AUD","1759640363","66156/2025-10-08/1759640363.json"
"270417","186211","2025-10-08","42.00","AUD","1759640363","66156/2025-10-08/1759640363.json"
"270420","186214","2025-10-09","36.00","AUD","1759640363","66156/2025-10-09/1759640363.json"
"270423","186217","2025-10-09","37.00","AUD","1759640363","66156/2025-10-09/1759640363.json"
"270416","186210","2025-10-09","37.00","AUD","1759640363","66156/2025-10-09/1759640363.json"
"270422","186216","2025-10-09","38.00","AUD","1759640363","66156/2025-10-09/1759640363.json"
"270418","186212","2025-10-09","42.00","AUD","1759640363","66156/2025-10-09/1759640363.json"
"270417","186211","2025-10-09","42.00","AUD","1759640363","66156/2025-10-09/1759640363.json"
"270420","186214","2025-10-10","36.00","AUD","1759640363","66156/2025-10-10/1759640363.json"
"270423","186217","2025-10-10","37.00","AUD","1759640363","66156/2025-10-10/1759640363.json"
"270416","186210","2025-10-10","37.00","AUD","1759640363","66156/2025-10-10/1759640363.json"
