"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"23830","36609","2025-10-06","66.00","AUD","1759641346","8883/2025-10-06/1759641346.json"
"718881","420786","2025-10-06","70.95","AUD","1759641346","8883/2025-10-06/1759641346.json"
"718880","420785","2025-10-06","75.46","AUD","1759641346","8883/2025-10-06/1759641346.json"
"718881","420786","2025-10-07","66.00","AUD","1759641346","8883/2025-10-07/1759641346.json"
"23830","36609","2025-10-07","66.00","AUD","1759641346","8883/2025-10-07/1759641346.json"
"718880","420785","2025-10-07","110.00","AUD","1759641346","8883/2025-10-07/1759641346.json"
"718880","420785","2025-10-08","73.04","AUD","1759641346","8883/2025-10-08/1759641346.json"
"23830","36609","2025-10-08","80.74","AUD","1759641346","8883/2025-10-08/1759641346.json"
"718881","420786","2025-10-08","110.00","AUD","1759641346","8883/2025-10-08/1759641346.json"
"23830","36609","2025-10-09","60.50","AUD","1759641346","8883/2025-10-09/1759641346.json"
"718880","420785","2025-10-09","67.98","AUD","1759641346","8883/2025-10-09/1759641346.json"
"718881","420786","2025-10-09","70.07","AUD","1759641346","8883/2025-10-09/1759641346.json"
"23830","36609","2025-10-10","60.50","AUD","1759641346","8883/2025-10-10/1759641346.json"
"718881","420786","2025-10-10","71.72","AUD","1759641346","8883/2025-10-10/1759641346.json"
"718880","420785","2025-10-10","110.00","AUD","1759641346","8883/2025-10-10/1759641346.json"
"23830","36609","2025-10-11","60.50","AUD","1759641346","8883/2025-10-11/1759641346.json"
"718880","420785","2025-10-11","70.51","AUD","1759641346","8883/2025-10-11/1759641346.json"
"718881","420786","2025-10-11","71.39","AUD","1759641346","8883/2025-10-11/1759641346.json"
"23830","36609","2025-10-12","65.89","AUD","1759641346","8883/2025-10-12/1759641346.json"
"718880","420785","2025-10-12","85.47","AUD","1759641346","8883/2025-10-12/1759641346.json"
"718881","420786","2025-10-12","110.00","AUD","1759641346","8883/2025-10-12/1759641346.json"
"23830","36609","2025-10-13","60.50","AUD","1759641346","8883/2025-10-13/1759641346.json"
"718880","420785","2025-10-13","71.61","AUD","1759641346","8883/2025-10-13/1759641346.json"
"718881","420786","2025-10-13","75.46","AUD","1759641346","8883/2025-10-13/1759641346.json"
"23830","36609","2025-10-14","62.26","AUD","1759641346","8883/2025-10-14/1759641346.json"
"718881","420786","2025-10-14","69.85","AUD","1759641346","8883/2025-10-14/1759641346.json"
"718880","420785","2025-10-14","72.60","AUD","1759641346","8883/2025-10-14/1759641346.json"
"23830","36609","2025-10-15","104.50","AUD","1759641346","8883/2025-10-15/1759641346.json"
"718881","420786","2025-10-15","110.00","AUD","1759641346","8883/2025-10-15/1759641346.json"
"718880","420785","2025-10-15","110.00","AUD","1759641346","8883/2025-10-15/1759641346.json"
"23830","36609","2025-10-16","65.78","AUD","1759641346","8883/2025-10-16/1759641346.json"
"718881","420786","2025-10-16","73.04","AUD","1759641346","8883/2025-10-16/1759641346.json"
"718880","420785","2025-10-16","110.00","AUD","1759641346","8883/2025-10-16/1759641346.json"
"23830","36609","2025-10-17","66.44","AUD","1759641346","8883/2025-10-17/1759641346.json"
"718881","420786","2025-10-17","70.40","AUD","1759641346","8883/2025-10-17/1759641346.json"
"718880","420785","2025-10-17","79.20","AUD","1759641346","8883/2025-10-17/1759641346.json"
"718880","420785","2025-10-18","71.17","AUD","1759641346","8883/2025-10-18/1759641346.json"
"23830","36609","2025-10-18","82.28","AUD","1759641346","8883/2025-10-18/1759641346.json"
"718881","420786","2025-10-18","83.16","AUD","1759641346","8883/2025-10-18/1759641346.json"
"23830","36609","2025-10-19","64.90","AUD","1759641346","8883/2025-10-19/1759641346.json"
"718881","420786","2025-10-19","70.18","AUD","1759641346","8883/2025-10-19/1759641346.json"
"718880","420785","2025-10-19","84.04","AUD","1759641346","8883/2025-10-19/1759641346.json"
"23830","36609","2025-10-20","63.47","AUD","1759641346","8883/2025-10-20/1759641346.json"
"718881","420786","2025-10-20","67.21","AUD","1759641346","8883/2025-10-20/1759641346.json"
"718880","420785","2025-10-20","71.06","AUD","1759641346","8883/2025-10-20/1759641346.json"
"23830","36609","2025-10-21","66.00","AUD","1759641346","8883/2025-10-21/1759641346.json"
"718881","420786","2025-10-21","75.13","AUD","1759641346","8883/2025-10-21/1759641346.json"
"718880","420785","2025-10-21","82.72","AUD","1759641346","8883/2025-10-21/1759641346.json"
"718880","420785","2025-10-22","70.62","AUD","1759641346","8883/2025-10-22/1759641346.json"
"718881","420786","2025-10-22","73.37","AUD","1759641346","8883/2025-10-22/1759641346.json"
"23830","36609","2025-10-22","102.41","AUD","1759641346","8883/2025-10-22/1759641346.json"
"23830","36609","2025-10-23","62.26","AUD","1759641346","8883/2025-10-23/1759641346.json"
"718880","420785","2025-10-23","69.30","AUD","1759641346","8883/2025-10-23/1759641346.json"
"718881","420786","2025-10-23","73.48","AUD","1759641346","8883/2025-10-23/1759641346.json"
"23830","36609","2025-10-24","64.90","AUD","1759641346","8883/2025-10-24/1759641346.json"
"718880","420785","2025-10-24","73.15","AUD","1759641346","8883/2025-10-24/1759641346.json"
"718881","420786","2025-10-24","74.25","AUD","1759641346","8883/2025-10-24/1759641346.json"
