"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"393722","145309","2025-10-06","50.00","AUD","1759641769","15796/2025-10-06/1759641769.json"
"393722","786233","2025-10-06","62.00","AUD","1759641769","15796/2025-10-06/1759641769.json"
"8388","145300","2025-10-06","50.80","AUD","1759641769","15796/2025-10-06/1759641769.json"
"8388","786220","2025-10-06","62.80","AUD","1759641769","15796/2025-10-06/1759641769.json"
"8391","145303","2025-10-06","50.80","AUD","1759641769","15796/2025-10-06/1759641769.json"
"8391","786226","2025-10-06","62.80","AUD","1759641769","15796/2025-10-06/1759641769.json"
"8390","145302","2025-10-06","50.80","AUD","1759641769","15796/2025-10-06/1759641769.json"
"8390","786224","2025-10-06","62.80","AUD","1759641769","15796/2025-10-06/1759641769.json"
"8398","145308","2025-10-06","51.20","AUD","1759641769","15796/2025-10-06/1759641769.json"
"8398","786239","2025-10-06","63.20","AUD","1759641769","15796/2025-10-06/1759641769.json"
"8397","145307","2025-10-06","51.20","AUD","1759641769","15796/2025-10-06/1759641769.json"
"8397","786237","2025-10-06","63.20","AUD","1759641769","15796/2025-10-06/1759641769.json"
"8396","145306","2025-10-06","51.20","AUD","1759641769","15796/2025-10-06/1759641769.json"
"8396","786235","2025-10-06","63.20","AUD","1759641769","15796/2025-10-06/1759641769.json"
"8398","145308","2025-10-07","45.00","AUD","1759641769","15796/2025-10-07/1759641769.json"
"8398","786239","2025-10-07","57.00","AUD","1759641769","15796/2025-10-07/1759641769.json"
"8397","145307","2025-10-07","45.00","AUD","1759641769","15796/2025-10-07/1759641769.json"
"8397","786237","2025-10-07","57.00","AUD","1759641769","15796/2025-10-07/1759641769.json"
"8396","145306","2025-10-07","45.00","AUD","1759641769","15796/2025-10-07/1759641769.json"
"8396","786235","2025-10-07","57.00","AUD","1759641769","15796/2025-10-07/1759641769.json"
"8389","145301","2025-10-07","47.50","AUD","1759641769","15796/2025-10-07/1759641769.json"
"8389","786222","2025-10-07","59.50","AUD","1759641769","15796/2025-10-07/1759641769.json"
"8388","145300","2025-10-07","47.50","AUD","1759641769","15796/2025-10-07/1759641769.json"
"8388","786220","2025-10-07","59.50","AUD","1759641769","15796/2025-10-07/1759641769.json"
"8392","145304","2025-10-07","47.50","AUD","1759641769","15796/2025-10-07/1759641769.json"
"8392","786229","2025-10-07","59.50","AUD","1759641769","15796/2025-10-07/1759641769.json"
"8391","145303","2025-10-07","47.50","AUD","1759641769","15796/2025-10-07/1759641769.json"
"8391","786226","2025-10-07","59.50","AUD","1759641769","15796/2025-10-07/1759641769.json"
"8390","145302","2025-10-07","47.50","AUD","1759641769","15796/2025-10-07/1759641769.json"
"8390","786224","2025-10-07","59.50","AUD","1759641769","15796/2025-10-07/1759641769.json"
"393722","145309","2025-10-07","48.80","AUD","1759641769","15796/2025-10-07/1759641769.json"
