"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"339769","170998","2025-10-05","36.75","AUD","1759642246","30757/2025-10-05/1759642246.json"
"50456","170999","2025-10-05","36.75","AUD","1759642246","30757/2025-10-05/1759642246.json"
"805808","579643","2025-10-05","47.25","AUD","1759642246","30757/2025-10-05/1759642246.json"
"339769","170998","2025-10-06","36.75","AUD","1759642246","30757/2025-10-06/1759642246.json"
"50456","170999","2025-10-06","36.75","AUD","1759642246","30757/2025-10-06/1759642246.json"
"805808","579643","2025-10-06","47.25","AUD","1759642246","30757/2025-10-06/1759642246.json"
"339769","170998","2025-10-07","36.75","AUD","1759642246","30757/2025-10-07/1759642246.json"
"50456","170999","2025-10-07","36.75","AUD","1759642246","30757/2025-10-07/1759642246.json"
"805808","579643","2025-10-07","47.25","AUD","1759642246","30757/2025-10-07/1759642246.json"
"339769","170998","2025-10-08","36.75","AUD","1759642246","30757/2025-10-08/1759642246.json"
"50456","170999","2025-10-08","36.75","AUD","1759642246","30757/2025-10-08/1759642246.json"
"805808","579643","2025-10-08","47.25","AUD","1759642246","30757/2025-10-08/1759642246.json"
"339769","170998","2025-10-09","36.75","AUD","1759642246","30757/2025-10-09/1759642246.json"
"50456","170999","2025-10-09","36.75","AUD","1759642246","30757/2025-10-09/1759642246.json"
"805808","579643","2025-10-09","47.25","AUD","1759642246","30757/2025-10-09/1759642246.json"
"339769","170998","2025-10-10","36.75","AUD","1759642246","30757/2025-10-10/1759642246.json"
"50456","170999","2025-10-10","36.75","AUD","1759642246","30757/2025-10-10/1759642246.json"
"805808","579643","2025-10-10","47.25","AUD","1759642246","30757/2025-10-10/1759642246.json"
"339769","170998","2025-10-11","36.75","AUD","1759642246","30757/2025-10-11/1759642246.json"
"50456","170999","2025-10-11","36.75","AUD","1759642246","30757/2025-10-11/1759642246.json"
"805808","579643","2025-10-11","47.25","AUD","1759642246","30757/2025-10-11/1759642246.json"
"339769","170998","2025-10-12","36.75","AUD","1759642246","30757/2025-10-12/1759642246.json"
"339769","364591","2025-10-12","34.91","AUD","1759642246","30757/2025-10-12/1759642246.json"
"50456","170999","2025-10-12","36.75","AUD","1759642246","30757/2025-10-12/1759642246.json"
"50456","364588","2025-10-12","34.91","AUD","1759642246","30757/2025-10-12/1759642246.json"
"805808","579643","2025-10-12","47.25","AUD","1759642246","30757/2025-10-12/1759642246.json"
"805808","579644","2025-10-12","44.89","AUD","1759642246","30757/2025-10-12/1759642246.json"
"339769","170998","2025-10-13","36.75","AUD","1759642246","30757/2025-10-13/1759642246.json"
"339769","364591","2025-10-13","34.91","AUD","1759642246","30757/2025-10-13/1759642246.json"
"50456","170999","2025-10-13","36.75","AUD","1759642246","30757/2025-10-13/1759642246.json"
"50456","364588","2025-10-13","34.91","AUD","1759642246","30757/2025-10-13/1759642246.json"
"805808","579643","2025-10-13","47.25","AUD","1759642246","30757/2025-10-13/1759642246.json"
"805808","579644","2025-10-13","44.89","AUD","1759642246","30757/2025-10-13/1759642246.json"
"339769","170998","2025-10-14","36.75","AUD","1759642246","30757/2025-10-14/1759642246.json"
"339769","364591","2025-10-14","34.91","AUD","1759642246","30757/2025-10-14/1759642246.json"
"50456","170999","2025-10-14","36.75","AUD","1759642246","30757/2025-10-14/1759642246.json"
"50456","364588","2025-10-14","34.91","AUD","1759642246","30757/2025-10-14/1759642246.json"
"805808","579643","2025-10-14","47.25","AUD","1759642246","30757/2025-10-14/1759642246.json"
"805808","579644","2025-10-14","44.89","AUD","1759642246","30757/2025-10-14/1759642246.json"
