"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"597636","251509","2025-10-08","46.00","AUD","1759642569","284111/2025-10-08/1759642569.json"
"597637","251510","2025-10-08","46.00","AUD","1759642569","284111/2025-10-08/1759642569.json"
"597637","251510","2025-10-09","46.00","AUD","1759642569","284111/2025-10-09/1759642569.json"
"597636","251509","2025-10-09","46.00","AUD","1759642569","284111/2025-10-09/1759642569.json"
"597636","251509","2025-10-11","46.00","AUD","1759642569","284111/2025-10-11/1759642569.json"
"597636","251509","2025-10-12","46.00","AUD","1759642569","284111/2025-10-12/1759642569.json"
"597637","251510","2025-10-12","46.00","AUD","1759642569","284111/2025-10-12/1759642569.json"
"597636","251509","2025-10-13","46.00","AUD","1759642569","284111/2025-10-13/1759642569.json"
"597637","251510","2025-10-13","46.00","AUD","1759642569","284111/2025-10-13/1759642569.json"
"597637","251510","2025-10-14","46.00","AUD","1759642569","284111/2025-10-14/1759642569.json"
"597636","251509","2025-10-14","46.00","AUD","1759642569","284111/2025-10-14/1759642569.json"
"597636","251509","2025-10-15","46.00","AUD","1759642569","284111/2025-10-15/1759642569.json"
"597637","251510","2025-10-15","46.00","AUD","1759642569","284111/2025-10-15/1759642569.json"
"597636","251509","2025-10-16","46.00","AUD","1759642569","284111/2025-10-16/1759642569.json"
"597635","251508","2025-10-16","46.00","AUD","1759642569","284111/2025-10-16/1759642569.json"
"597636","251509","2025-10-17","46.00","AUD","1759642569","284111/2025-10-17/1759642569.json"
"597635","251508","2025-10-17","46.00","AUD","1759642569","284111/2025-10-17/1759642569.json"
"597636","251509","2025-10-18","46.00","AUD","1759642569","284111/2025-10-18/1759642569.json"
"597635","251508","2025-10-18","46.00","AUD","1759642569","284111/2025-10-18/1759642569.json"
"597636","251509","2025-10-19","46.00","AUD","1759642569","284111/2025-10-19/1759642569.json"
"597635","251508","2025-10-19","46.00","AUD","1759642569","284111/2025-10-19/1759642569.json"
"597636","251509","2025-10-20","46.00","AUD","1759642569","284111/2025-10-20/1759642569.json"
"597635","251508","2025-10-20","46.00","AUD","1759642569","284111/2025-10-20/1759642569.json"
"597636","251509","2025-10-21","46.00","AUD","1759642569","284111/2025-10-21/1759642569.json"
"597635","251508","2025-10-21","46.00","AUD","1759642569","284111/2025-10-21/1759642569.json"
"597636","251509","2025-10-22","46.00","AUD","1759642569","284111/2025-10-22/1759642569.json"
"597637","251510","2025-10-22","46.00","AUD","1759642569","284111/2025-10-22/1759642569.json"
"597635","251508","2025-10-22","46.00","AUD","1759642569","284111/2025-10-22/1759642569.json"
"597636","251509","2025-10-23","46.00","AUD","1759642569","284111/2025-10-23/1759642569.json"
"597637","251510","2025-10-23","46.00","AUD","1759642569","284111/2025-10-23/1759642569.json"
"597635","251508","2025-10-23","46.00","AUD","1759642569","284111/2025-10-23/1759642569.json"
"597636","251509","2025-10-24","46.00","AUD","1759642569","284111/2025-10-24/1759642569.json"
"597637","251510","2025-10-24","46.00","AUD","1759642569","284111/2025-10-24/1759642569.json"
"597635","251508","2025-10-24","46.00","AUD","1759642569","284111/2025-10-24/1759642569.json"
"597637","251510","2025-10-25","46.00","AUD","1759642569","284111/2025-10-25/1759642569.json"
"597636","251509","2025-10-25","46.00","AUD","1759642569","284111/2025-10-25/1759642569.json"
"597635","251508","2025-10-25","46.00","AUD","1759642569","284111/2025-10-25/1759642569.json"
"597636","251509","2025-10-26","46.00","AUD","1759642569","284111/2025-10-26/1759642569.json"
"597637","251510","2025-10-26","46.00","AUD","1759642569","284111/2025-10-26/1759642569.json"
"597635","251508","2025-10-26","46.00","AUD","1759642569","284111/2025-10-26/1759642569.json"
"597636","251509","2025-10-27","46.00","AUD","1759642569","284111/2025-10-27/1759642569.json"
"597637","251510","2025-10-27","46.00","AUD","1759642569","284111/2025-10-27/1759642569.json"
"597636","251509","2025-10-28","46.00","AUD","1759642569","284111/2025-10-28/1759642569.json"
"597636","251509","2025-10-29","46.00","AUD","1759642569","284111/2025-10-29/1759642569.json"
"597637","251510","2025-10-29","46.00","AUD","1759642569","284111/2025-10-29/1759642569.json"
"597637","251510","2025-10-30","46.00","AUD","1759642569","284111/2025-10-30/1759642569.json"
