"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"88504","36764","2025-10-06","52.95","AUD","1759641979","34324/2025-10-06/1759641979.json"
"814526","594457","2025-10-07","52.95","AUD","1759641979","34324/2025-10-07/1759641979.json"
"88504","36764","2025-10-07","52.95","AUD","1759641979","34324/2025-10-07/1759641979.json"
"814526","594457","2025-10-08","52.95","AUD","1759641979","34324/2025-10-08/1759641979.json"
"88504","36764","2025-10-08","52.95","AUD","1759641979","34324/2025-10-08/1759641979.json"
"814526","594457","2025-10-09","52.95","AUD","1759641979","34324/2025-10-09/1759641979.json"
"88504","36764","2025-10-09","52.95","AUD","1759641979","34324/2025-10-09/1759641979.json"
"88504","36764","2025-10-12","52.95","AUD","1759641979","34324/2025-10-12/1759641979.json"
"814526","594457","2025-10-12","52.95","AUD","1759641979","34324/2025-10-12/1759641979.json"
"814526","594457","2025-10-13","52.95","AUD","1759641979","34324/2025-10-13/1759641979.json"
"814526","594457","2025-10-14","60.00","AUD","1759641979","34324/2025-10-14/1759641979.json"
"814526","594457","2025-10-20","52.95","AUD","1759641979","34324/2025-10-20/1759641979.json"
"88504","36764","2025-10-20","52.95","AUD","1759641979","34324/2025-10-20/1759641979.json"
"814526","594457","2025-10-21","52.95","AUD","1759641979","34324/2025-10-21/1759641979.json"
"88504","36764","2025-10-21","52.95","AUD","1759641979","34324/2025-10-21/1759641979.json"
"814526","594457","2025-10-22","52.95","AUD","1759641979","34324/2025-10-22/1759641979.json"
"88504","36764","2025-10-22","52.95","AUD","1759641979","34324/2025-10-22/1759641979.json"
"814526","594457","2025-10-23","52.95","AUD","1759641979","34324/2025-10-23/1759641979.json"
"88504","36764","2025-10-23","52.95","AUD","1759641979","34324/2025-10-23/1759641979.json"
"814526","594457","2025-10-24","52.95","AUD","1759641979","34324/2025-10-24/1759641979.json"
"88504","36764","2025-10-24","52.95","AUD","1759641979","34324/2025-10-24/1759641979.json"
"814526","594457","2025-10-25","52.95","AUD","1759641979","34324/2025-10-25/1759641979.json"
"88504","36764","2025-10-25","52.95","AUD","1759641979","34324/2025-10-25/1759641979.json"
"814526","594457","2025-10-26","52.95","AUD","1759641979","34324/2025-10-26/1759641979.json"
"88504","36764","2025-10-26","52.95","AUD","1759641979","34324/2025-10-26/1759641979.json"
"814526","594457","2025-10-27","52.95","AUD","1759641979","34324/2025-10-27/1759641979.json"
"88504","36764","2025-10-27","52.95","AUD","1759641979","34324/2025-10-27/1759641979.json"
"814526","594457","2025-10-28","52.95","AUD","1759641979","34324/2025-10-28/1759641979.json"
"88504","36764","2025-10-28","52.95","AUD","1759641979","34324/2025-10-28/1759641979.json"
"814526","594457","2025-10-29","52.95","AUD","1759641979","34324/2025-10-29/1759641979.json"
"88504","36764","2025-10-29","52.95","AUD","1759641979","34324/2025-10-29/1759641979.json"
"814526","594457","2025-10-30","52.95","AUD","1759641979","34324/2025-10-30/1759641979.json"
"88504","36764","2025-10-30","52.95","AUD","1759641979","34324/2025-10-30/1759641979.json"
"814526","594457","2025-10-31","52.95","AUD","1759641979","34324/2025-10-31/1759641979.json"
"88504","36764","2025-10-31","52.95","AUD","1759641979","34324/2025-10-31/1759641979.json"
"814526","594457","2025-11-01","52.95","AUD","1759641979","34324/2025-11-01/1759641979.json"
"88504","36764","2025-11-01","52.95","AUD","1759641979","34324/2025-11-01/1759641979.json"
"814526","594457","2025-11-02","52.95","AUD","1759641979","34324/2025-11-02/1759641979.json"
"88504","36764","2025-11-02","52.95","AUD","1759641979","34324/2025-11-02/1759641979.json"
"814526","594457","2025-11-03","52.95","AUD","1759641979","34324/2025-11-03/1759641979.json"
"88504","36764","2025-11-03","52.95","AUD","1759641979","34324/2025-11-03/1759641979.json"
"814526","594457","2025-11-04","52.95","AUD","1759641979","34324/2025-11-04/1759641979.json"
"88504","36764","2025-11-04","52.95","AUD","1759641979","34324/2025-11-04/1759641979.json"
"88504","36764","2025-10-06","52.95","AUD","1759656284","34324/2025-10-06/1759656284.json"
"814526","594457","2025-10-06","52.95","AUD","1759656284","34324/2025-10-06/1759656284.json"
"814526","594457","2025-10-07","52.95","AUD","1759656284","34324/2025-10-07/1759656284.json"
"88504","36764","2025-10-07","52.95","AUD","1759656284","34324/2025-10-07/1759656284.json"
"814526","594457","2025-10-08","52.95","AUD","1759656284","34324/2025-10-08/1759656284.json"
"88504","36764","2025-10-08","52.95","AUD","1759656284","34324/2025-10-08/1759656284.json"
"814526","594457","2025-10-09","52.95","AUD","1759656284","34324/2025-10-09/1759656284.json"
"88504","36764","2025-10-09","52.95","AUD","1759656284","34324/2025-10-09/1759656284.json"
"88504","36764","2025-10-12","52.95","AUD","1759656284","34324/2025-10-12/1759656284.json"
"814526","594457","2025-10-12","52.95","AUD","1759656284","34324/2025-10-12/1759656284.json"
"814526","594457","2025-10-13","52.95","AUD","1759656284","34324/2025-10-13/1759656284.json"
"814526","594457","2025-10-20","52.95","AUD","1759656284","34324/2025-10-20/1759656284.json"
"88504","36764","2025-10-20","52.95","AUD","1759656284","34324/2025-10-20/1759656284.json"
"814526","594457","2025-10-21","52.95","AUD","1759656284","34324/2025-10-21/1759656284.json"
"88504","36764","2025-10-21","52.95","AUD","1759656284","34324/2025-10-21/1759656284.json"
"814526","594457","2025-10-22","52.95","AUD","1759656284","34324/2025-10-22/1759656284.json"
"88504","36764","2025-10-22","52.95","AUD","1759656284","34324/2025-10-22/1759656284.json"
"814526","594457","2025-10-23","52.95","AUD","1759656284","34324/2025-10-23/1759656284.json"
"88504","36764","2025-10-23","52.95","AUD","1759656284","34324/2025-10-23/1759656284.json"
"814526","594457","2025-10-24","52.95","AUD","1759656284","34324/2025-10-24/1759656284.json"
"88504","36764","2025-10-24","52.95","AUD","1759656284","34324/2025-10-24/1759656284.json"
"814526","594457","2025-10-25","52.95","AUD","1759656284","34324/2025-10-25/1759656284.json"
"88504","36764","2025-10-25","52.95","AUD","1759656284","34324/2025-10-25/1759656284.json"
"814526","594457","2025-10-26","52.95","AUD","1759656284","34324/2025-10-26/1759656284.json"
"88504","36764","2025-10-26","52.95","AUD","1759656284","34324/2025-10-26/1759656284.json"
"814526","594457","2025-10-27","52.95","AUD","1759656284","34324/2025-10-27/1759656284.json"
"88504","36764","2025-10-27","52.95","AUD","1759656284","34324/2025-10-27/1759656284.json"
"814526","594457","2025-10-28","52.95","AUD","1759656284","34324/2025-10-28/1759656284.json"
"88504","36764","2025-10-28","52.95","AUD","1759656284","34324/2025-10-28/1759656284.json"
"814526","594457","2025-10-29","52.95","AUD","1759656284","34324/2025-10-29/1759656284.json"
"88504","36764","2025-10-29","52.95","AUD","1759656284","34324/2025-10-29/1759656284.json"
"814526","594457","2025-10-30","52.95","AUD","1759656284","34324/2025-10-30/1759656284.json"
"88504","36764","2025-10-30","52.95","AUD","1759656284","34324/2025-10-30/1759656284.json"
"814526","594457","2025-10-31","52.95","AUD","1759656284","34324/2025-10-31/1759656284.json"
"88504","36764","2025-10-31","52.95","AUD","1759656284","34324/2025-10-31/1759656284.json"
"814526","594457","2025-11-01","52.95","AUD","1759656284","34324/2025-11-01/1759656284.json"
"88504","36764","2025-11-01","52.95","AUD","1759656284","34324/2025-11-01/1759656284.json"
"814526","594457","2025-11-02","52.95","AUD","1759656284","34324/2025-11-02/1759656284.json"
"88504","36764","2025-11-02","52.95","AUD","1759656284","34324/2025-11-02/1759656284.json"
"814526","594457","2025-11-03","52.95","AUD","1759656284","34324/2025-11-03/1759656284.json"
"88504","36764","2025-11-03","52.95","AUD","1759656284","34324/2025-11-03/1759656284.json"
"814526","594457","2025-11-04","52.95","AUD","1759656284","34324/2025-11-04/1759656284.json"
"88504","36764","2025-11-04","52.95","AUD","1759656284","34324/2025-11-04/1759656284.json"
"88504","36764","2025-10-06","52.95","AUD","1759672397","34324/2025-10-06/1759672397.json"
"814526","594457","2025-10-06","52.95","AUD","1759672397","34324/2025-10-06/1759672397.json"
"814526","594457","2025-10-07","52.95","AUD","1759672397","34324/2025-10-07/1759672397.json"
"88504","36764","2025-10-07","52.95","AUD","1759672397","34324/2025-10-07/1759672397.json"
"814526","594457","2025-10-08","52.95","AUD","1759672397","34324/2025-10-08/1759672397.json"
"88504","36764","2025-10-08","52.95","AUD","1759672397","34324/2025-10-08/1759672397.json"
"814526","594457","2025-10-09","52.95","AUD","1759672397","34324/2025-10-09/1759672397.json"
"88504","36764","2025-10-09","52.95","AUD","1759672397","34324/2025-10-09/1759672397.json"
"88504","36764","2025-10-12","52.95","AUD","1759672397","34324/2025-10-12/1759672397.json"
"814526","594457","2025-10-12","52.95","AUD","1759672397","34324/2025-10-12/1759672397.json"
"814526","594457","2025-10-13","52.95","AUD","1759672397","34324/2025-10-13/1759672397.json"
"814526","594457","2025-10-20","52.95","AUD","1759672397","34324/2025-10-20/1759672397.json"
"88504","36764","2025-10-20","52.95","AUD","1759672397","34324/2025-10-20/1759672397.json"
