"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"919777","757801","2025-10-06","57.96","AUD","1759639300","51800/2025-10-06/1759639300.json"
"342393","171212","2025-10-06","59.00","AUD","1759639300","51800/2025-10-06/1759639300.json"
"342392","171211","2025-10-06","62.10","AUD","1759639300","51800/2025-10-06/1759639300.json"
"447497","171215","2025-10-06","64.17","AUD","1759639300","51800/2025-10-06/1759639300.json"
"342393","171212","2025-10-07","59.00","AUD","1759639300","51800/2025-10-07/1759639300.json"
"342391","171210","2025-10-07","62.10","AUD","1759639300","51800/2025-10-07/1759639300.json"
"919777","757801","2025-10-07","62.10","AUD","1759639300","51800/2025-10-07/1759639300.json"
"447497","171215","2025-10-07","67.28","AUD","1759639300","51800/2025-10-07/1759639300.json"
"342396","171214","2025-10-07","70.38","AUD","1759639300","51800/2025-10-07/1759639300.json"
"342393","171212","2025-10-08","57.96","AUD","1759639300","51800/2025-10-08/1759639300.json"
"919777","757801","2025-10-08","59.30","AUD","1759639300","51800/2025-10-08/1759639300.json"
"342391","171210","2025-10-08","60.03","AUD","1759639300","51800/2025-10-08/1759639300.json"
"447497","171215","2025-10-08","62.10","AUD","1759639300","51800/2025-10-08/1759639300.json"
"342392","171211","2025-10-08","62.10","AUD","1759639300","51800/2025-10-08/1759639300.json"
"342396","171214","2025-10-08","66.24","AUD","1759639300","51800/2025-10-08/1759639300.json"
"919777","757801","2025-10-09","59.72","AUD","1759639300","51800/2025-10-09/1759639300.json"
"342393","171212","2025-10-09","61.07","AUD","1759639300","51800/2025-10-09/1759639300.json"
"447497","171215","2025-10-09","62.10","AUD","1759639300","51800/2025-10-09/1759639300.json"
"342392","171211","2025-10-09","62.10","AUD","1759639300","51800/2025-10-09/1759639300.json"
"342391","171210","2025-10-09","62.10","AUD","1759639300","51800/2025-10-09/1759639300.json"
"342396","171214","2025-10-09","64.17","AUD","1759639300","51800/2025-10-09/1759639300.json"
"342393","171212","2025-10-10","65.93","AUD","1759639300","51800/2025-10-10/1759639300.json"
"342391","171210","2025-10-10","68.21","AUD","1759639300","51800/2025-10-10/1759639300.json"
"919777","757801","2025-10-10","68.82","AUD","1759639300","51800/2025-10-10/1759639300.json"
"342392","171211","2025-10-10","70.48","AUD","1759639300","51800/2025-10-10/1759639300.json"
"447497","171215","2025-10-10","73.49","AUD","1759639300","51800/2025-10-10/1759639300.json"
"342396","171214","2025-10-10","76.59","AUD","1759639300","51800/2025-10-10/1759639300.json"
"342393","171212","2025-10-11","64.17","AUD","1759639300","51800/2025-10-11/1759639300.json"
"342391","171210","2025-10-11","66.24","AUD","1759639300","51800/2025-10-11/1759639300.json"
"919777","757801","2025-10-11","67.28","AUD","1759639300","51800/2025-10-11/1759639300.json"
"342392","171211","2025-10-11","68.31","AUD","1759639300","51800/2025-10-11/1759639300.json"
"447497","171215","2025-10-11","79.69","AUD","1759639300","51800/2025-10-11/1759639300.json"
"342396","171214","2025-10-11","82.80","AUD","1759639300","51800/2025-10-11/1759639300.json"
"342393","171212","2025-10-12","50.72","AUD","1759639300","51800/2025-10-12/1759639300.json"
"342391","171210","2025-10-12","52.79","AUD","1759639300","51800/2025-10-12/1759639300.json"
"919777","757801","2025-10-12","55.89","AUD","1759639300","51800/2025-10-12/1759639300.json"
"342392","171211","2025-10-12","57.96","AUD","1759639300","51800/2025-10-12/1759639300.json"
"447497","171215","2025-10-12","60.03","AUD","1759639300","51800/2025-10-12/1759639300.json"
"342396","171214","2025-10-12","64.17","AUD","1759639300","51800/2025-10-12/1759639300.json"
"919777","757801","2025-10-13","43.47","AUD","1759639300","51800/2025-10-13/1759639300.json"
"342393","171212","2025-10-13","43.47","AUD","1759639300","51800/2025-10-13/1759639300.json"
