"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"995440","869564","2025-10-05","37.00","AUD","1759640393","313327/2025-10-05/1759640393.json"
"893004","716551","2025-10-05","39.00","AUD","1759640393","313327/2025-10-05/1759640393.json"
"995446","869570","2025-10-05","40.00","AUD","1759640393","313327/2025-10-05/1759640393.json"
"897755","723578","2025-10-05","42.00","AUD","1759640393","313327/2025-10-05/1759640393.json"
"995288","869350","2025-10-05","42.00","AUD","1759640393","313327/2025-10-05/1759640393.json"
"995440","869564","2025-10-06","37.00","AUD","1759640393","313327/2025-10-06/1759640393.json"
"893004","716551","2025-10-06","39.00","AUD","1759640393","313327/2025-10-06/1759640393.json"
"995446","869570","2025-10-06","40.00","AUD","1759640393","313327/2025-10-06/1759640393.json"
"897755","723578","2025-10-06","42.00","AUD","1759640393","313327/2025-10-06/1759640393.json"
"995288","869350","2025-10-06","42.00","AUD","1759640393","313327/2025-10-06/1759640393.json"
"995440","869564","2025-10-07","37.00","AUD","1759640393","313327/2025-10-07/1759640393.json"
"893004","716551","2025-10-07","39.00","AUD","1759640393","313327/2025-10-07/1759640393.json"
"995446","869570","2025-10-07","40.00","AUD","1759640393","313327/2025-10-07/1759640393.json"
"897755","723578","2025-10-07","42.00","AUD","1759640393","313327/2025-10-07/1759640393.json"
"995288","869350","2025-10-07","42.00","AUD","1759640393","313327/2025-10-07/1759640393.json"
"995440","869564","2025-10-08","37.00","AUD","1759640393","313327/2025-10-08/1759640393.json"
"893004","716551","2025-10-08","39.00","AUD","1759640393","313327/2025-10-08/1759640393.json"
"995446","869570","2025-10-08","40.00","AUD","1759640393","313327/2025-10-08/1759640393.json"
"897755","723578","2025-10-08","42.00","AUD","1759640393","313327/2025-10-08/1759640393.json"
"995288","869350","2025-10-08","42.00","AUD","1759640393","313327/2025-10-08/1759640393.json"
"995440","869564","2025-10-09","37.00","AUD","1759640393","313327/2025-10-09/1759640393.json"
"893004","716551","2025-10-09","39.00","AUD","1759640393","313327/2025-10-09/1759640393.json"
"995446","869570","2025-10-09","40.00","AUD","1759640393","313327/2025-10-09/1759640393.json"
"897755","723578","2025-10-09","42.00","AUD","1759640393","313327/2025-10-09/1759640393.json"
"995288","869350","2025-10-09","42.00","AUD","1759640393","313327/2025-10-09/1759640393.json"
"995440","869564","2025-10-10","37.00","AUD","1759640393","313327/2025-10-10/1759640393.json"
"893004","716551","2025-10-10","39.00","AUD","1759640393","313327/2025-10-10/1759640393.json"
"995446","869570","2025-10-10","40.00","AUD","1759640393","313327/2025-10-10/1759640393.json"
"897755","723578","2025-10-10","42.00","AUD","1759640393","313327/2025-10-10/1759640393.json"
"995288","869350","2025-10-10","42.00","AUD","1759640393","313327/2025-10-10/1759640393.json"
"995440","869564","2025-10-11","37.00","AUD","1759640393","313327/2025-10-11/1759640393.json"
"893004","716551","2025-10-11","39.00","AUD","1759640393","313327/2025-10-11/1759640393.json"
"995446","869570","2025-10-11","40.00","AUD","1759640393","313327/2025-10-11/1759640393.json"
"897755","723578","2025-10-11","42.00","AUD","1759640393","313327/2025-10-11/1759640393.json"
"995288","869350","2025-10-11","42.00","AUD","1759640393","313327/2025-10-11/1759640393.json"
"995440","869564","2025-10-12","37.00","AUD","1759640393","313327/2025-10-12/1759640393.json"
"893004","716551","2025-10-12","39.00","AUD","1759640393","313327/2025-10-12/1759640393.json"
"995446","869570","2025-10-12","40.00","AUD","1759640393","313327/2025-10-12/1759640393.json"
"897755","723578","2025-10-12","42.00","AUD","1759640393","313327/2025-10-12/1759640393.json"
"995288","869350","2025-10-12","42.00","AUD","1759640393","313327/2025-10-12/1759640393.json"
