"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"852356","654573","2025-11-18","84.00","AUD","1763197192","283301/2025-11-18/1763197192.json"
"852356","731738","2025-11-18","88.00","AUD","1763197192","283301/2025-11-18/1763197192.json"
"852356","654573","2025-11-15","84.00","AUD","1763197192","283301/2025-11-15/1763197192.json"
"852356","731738","2025-11-15","88.00","AUD","1763197192","283301/2025-11-15/1763197192.json"
"588096","239446","2025-11-18","84.00","AUD","1763197192","283301/2025-11-18/1763197192.json"
"588096","731739","2025-11-18","88.00","AUD","1763197192","283301/2025-11-18/1763197192.json"
"588096","239446","2025-11-15","84.00","AUD","1763197192","283301/2025-11-15/1763197192.json"
"588096","731739","2025-11-15","88.00","AUD","1763197192","283301/2025-11-15/1763197192.json"
"852356","654573","2025-11-17","84.00","AUD","1763197192","283301/2025-11-17/1763197192.json"
"852356","731738","2025-11-17","88.00","AUD","1763197192","283301/2025-11-17/1763197192.json"
"588096","239446","2025-11-17","84.00","AUD","1763197192","283301/2025-11-17/1763197192.json"
"588096","731739","2025-11-17","88.00","AUD","1763197192","283301/2025-11-17/1763197192.json"
"852356","654573","2025-11-16","84.00","AUD","1763197192","283301/2025-11-16/1763197192.json"
"852356","731738","2025-11-16","88.00","AUD","1763197192","283301/2025-11-16/1763197192.json"
"588096","239446","2025-11-16","84.00","AUD","1763197192","283301/2025-11-16/1763197192.json"
"588096","731739","2025-11-16","88.00","AUD","1763197192","283301/2025-11-16/1763197192.json"
"852356","654573","2025-11-21","84.00","AUD","1763197192","283301/2025-11-21/1763197192.json"
"852356","731738","2025-11-21","88.00","AUD","1763197192","283301/2025-11-21/1763197192.json"
"588096","239446","2025-11-21","84.00","AUD","1763197192","283301/2025-11-21/1763197192.json"
"588096","731739","2025-11-21","88.00","AUD","1763197192","283301/2025-11-21/1763197192.json"
"852356","654573","2025-11-22","84.00","AUD","1763197192","283301/2025-11-22/1763197192.json"
"852356","731738","2025-11-22","88.00","AUD","1763197192","283301/2025-11-22/1763197192.json"
"588096","239446","2025-11-22","84.00","AUD","1763197192","283301/2025-11-22/1763197192.json"
"588096","731739","2025-11-22","88.00","AUD","1763197192","283301/2025-11-22/1763197192.json"
"852356","654573","2025-11-20","84.00","AUD","1763197192","283301/2025-11-20/1763197192.json"
"852356","731738","2025-11-20","88.00","AUD","1763197192","283301/2025-11-20/1763197192.json"
"588096","239446","2025-11-20","84.00","AUD","1763197192","283301/2025-11-20/1763197192.json"
"588096","731739","2025-11-20","88.00","AUD","1763197192","283301/2025-11-20/1763197192.json"
"852356","654573","2025-11-23","84.00","AUD","1763197192","283301/2025-11-23/1763197192.json"
"852356","654573","2025-11-24","84.00","AUD","1763197192","283301/2025-11-24/1763197192.json"
"852356","731738","2025-11-24","88.00","AUD","1763197192","283301/2025-11-24/1763197192.json"
"852356","731738","2025-11-23","88.00","AUD","1763197192","283301/2025-11-23/1763197192.json"
"588096","239446","2025-11-24","84.00","AUD","1763197192","283301/2025-11-24/1763197192.json"
"588096","731739","2025-11-24","88.00","AUD","1763197192","283301/2025-11-24/1763197192.json"
"588096","239446","2025-11-23","84.00","AUD","1763197192","283301/2025-11-23/1763197192.json"
"588096","731739","2025-11-23","88.00","AUD","1763197192","283301/2025-11-23/1763197192.json"
"852356","654573","2025-11-25","84.00","AUD","1763197192","283301/2025-11-25/1763197192.json"
"852356","731738","2025-11-25","88.00","AUD","1763197192","283301/2025-11-25/1763197192.json"
"588096","239446","2025-11-25","84.00","AUD","1763197192","283301/2025-11-25/1763197192.json"
"588096","731739","2025-11-25","88.00","AUD","1763197192","283301/2025-11-25/1763197192.json"
"852356","654573","2025-11-27","84.00","AUD","1763197192","283301/2025-11-27/1763197192.json"
"852356","731738","2025-11-27","88.00","AUD","1763197192","283301/2025-11-27/1763197192.json"
"588096","239446","2025-11-27","84.00","AUD","1763197192","283301/2025-11-27/1763197192.json"
"588096","731739","2025-11-27","88.00","AUD","1763197192","283301/2025-11-27/1763197192.json"
"852356","654573","2025-11-15","84.00","AUD","1763212000","283301/2025-11-15/1763212000.json"
"852356","731738","2025-11-15","88.00","AUD","1763212000","283301/2025-11-15/1763212000.json"
"588096","239446","2025-11-15","84.00","AUD","1763212000","283301/2025-11-15/1763212000.json"
"588096","731739","2025-11-15","88.00","AUD","1763212000","283301/2025-11-15/1763212000.json"
"852356","654573","2025-11-17","84.00","AUD","1763212000","283301/2025-11-17/1763212000.json"
"852356","731738","2025-11-17","88.00","AUD","1763212000","283301/2025-11-17/1763212000.json"
"588096","239446","2025-11-17","84.00","AUD","1763212000","283301/2025-11-17/1763212000.json"
"852356","654573","2025-11-18","84.00","AUD","1763212000","283301/2025-11-18/1763212000.json"
"588096","731739","2025-11-17","88.00","AUD","1763212000","283301/2025-11-17/1763212000.json"
"852356","731738","2025-11-18","88.00","AUD","1763212000","283301/2025-11-18/1763212000.json"
"588096","239446","2025-11-18","84.00","AUD","1763212000","283301/2025-11-18/1763212000.json"
"588096","731739","2025-11-18","88.00","AUD","1763212000","283301/2025-11-18/1763212000.json"
"852356","654573","2025-11-16","84.00","AUD","1763212000","283301/2025-11-16/1763212000.json"
"852356","731738","2025-11-16","88.00","AUD","1763212000","283301/2025-11-16/1763212000.json"
"588096","239446","2025-11-16","84.00","AUD","1763212000","283301/2025-11-16/1763212000.json"
"588096","731739","2025-11-16","88.00","AUD","1763212000","283301/2025-11-16/1763212000.json"
"852356","654573","2025-11-21","84.00","AUD","1763212000","283301/2025-11-21/1763212000.json"
"852356","731738","2025-11-21","88.00","AUD","1763212000","283301/2025-11-21/1763212000.json"
"588096","239446","2025-11-21","84.00","AUD","1763212000","283301/2025-11-21/1763212000.json"
"588096","731739","2025-11-21","88.00","AUD","1763212000","283301/2025-11-21/1763212000.json"
"852356","654573","2025-11-20","84.00","AUD","1763212000","283301/2025-11-20/1763212000.json"
"852356","731738","2025-11-20","88.00","AUD","1763212000","283301/2025-11-20/1763212000.json"
"588096","239446","2025-11-20","84.00","AUD","1763212000","283301/2025-11-20/1763212000.json"
"588096","731739","2025-11-20","88.00","AUD","1763212000","283301/2025-11-20/1763212000.json"
"852356","654573","2025-11-22","84.00","AUD","1763212000","283301/2025-11-22/1763212000.json"
"852356","731738","2025-11-22","88.00","AUD","1763212000","283301/2025-11-22/1763212000.json"
"588096","239446","2025-11-22","84.00","AUD","1763212000","283301/2025-11-22/1763212000.json"
