"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"408455","144928","2025-10-05","60.00","AUD","1759641937","13602/2025-10-05/1759641937.json"
"408470","144931","2025-10-06","45.00","AUD","1759641937","13602/2025-10-06/1759641937.json"
"408455","144928","2025-10-06","55.00","AUD","1759641937","13602/2025-10-06/1759641937.json"
"408470","144931","2025-10-07","45.00","AUD","1759641937","13602/2025-10-07/1759641937.json"
"408455","144928","2025-10-07","55.00","AUD","1759641937","13602/2025-10-07/1759641937.json"
"408470","144931","2025-10-08","50.00","AUD","1759641937","13602/2025-10-08/1759641937.json"
"408455","144928","2025-10-09","60.00","AUD","1759641937","13602/2025-10-09/1759641937.json"
"408470","144931","2025-10-10","50.00","AUD","1759641937","13602/2025-10-10/1759641937.json"
"408470","144931","2025-10-11","45.00","AUD","1759641937","13602/2025-10-11/1759641937.json"
"408470","144931","2025-10-12","45.00","AUD","1759641937","13602/2025-10-12/1759641937.json"
"408455","144928","2025-10-12","55.00","AUD","1759641937","13602/2025-10-12/1759641937.json"
"408470","144931","2025-10-13","45.00","AUD","1759641937","13602/2025-10-13/1759641937.json"
"408455","144928","2025-10-13","55.00","AUD","1759641937","13602/2025-10-13/1759641937.json"
"408470","144931","2025-10-14","45.00","AUD","1759641937","13602/2025-10-14/1759641937.json"
"408455","144928","2025-10-14","55.00","AUD","1759641937","13602/2025-10-14/1759641937.json"
"408470","144931","2025-10-15","45.00","AUD","1759641937","13602/2025-10-15/1759641937.json"
"408455","144928","2025-10-15","60.00","AUD","1759641937","13602/2025-10-15/1759641937.json"
"408470","144931","2025-10-16","45.00","AUD","1759641937","13602/2025-10-16/1759641937.json"
"408455","144928","2025-10-16","55.00","AUD","1759641937","13602/2025-10-16/1759641937.json"
"408470","144931","2025-10-17","45.00","AUD","1759641937","13602/2025-10-17/1759641937.json"
"408455","144928","2025-10-17","55.00","AUD","1759641937","13602/2025-10-17/1759641937.json"
"408470","144931","2025-10-18","45.00","AUD","1759641937","13602/2025-10-18/1759641937.json"
"408455","144928","2025-10-18","55.00","AUD","1759641937","13602/2025-10-18/1759641937.json"
"408470","144931","2025-10-19","50.00","AUD","1759641937","13602/2025-10-19/1759641937.json"
"408455","144928","2025-10-19","55.00","AUD","1759641937","13602/2025-10-19/1759641937.json"
"408470","144931","2025-10-20","45.00","AUD","1759641937","13602/2025-10-20/1759641937.json"
"408455","144928","2025-10-20","55.00","AUD","1759641937","13602/2025-10-20/1759641937.json"
"408470","144931","2025-10-21","45.00","AUD","1759641937","13602/2025-10-21/1759641937.json"
"408455","144928","2025-10-21","55.00","AUD","1759641937","13602/2025-10-21/1759641937.json"
"408470","144931","2025-10-22","45.00","AUD","1759641937","13602/2025-10-22/1759641937.json"
"408455","144928","2025-10-22","55.00","AUD","1759641937","13602/2025-10-22/1759641937.json"
"408470","144931","2025-10-23","45.00","AUD","1759641937","13602/2025-10-23/1759641937.json"
"408455","144928","2025-10-23","55.00","AUD","1759641937","13602/2025-10-23/1759641937.json"
"408470","144931","2025-10-24","45.00","AUD","1759641937","13602/2025-10-24/1759641937.json"
"408455","144928","2025-10-24","55.00","AUD","1759641937","13602/2025-10-24/1759641937.json"
"408470","144931","2025-10-25","45.00","AUD","1759641937","13602/2025-10-25/1759641937.json"
"408455","144928","2025-10-25","55.00","AUD","1759641937","13602/2025-10-25/1759641937.json"
"408470","144931","2025-10-26","45.00","AUD","1759641937","13602/2025-10-26/1759641937.json"
"408455","144928","2025-10-26","55.00","AUD","1759641937","13602/2025-10-26/1759641937.json"
"408470","144931","2025-10-27","45.00","AUD","1759641937","13602/2025-10-27/1759641937.json"
"408455","144928","2025-10-27","55.00","AUD","1759641937","13602/2025-10-27/1759641937.json"
"408470","144931","2025-10-28","45.00","AUD","1759641937","13602/2025-10-28/1759641937.json"
"408455","144928","2025-10-28","55.00","AUD","1759641937","13602/2025-10-28/1759641937.json"
"408470","144931","2025-10-29","45.00","AUD","1759641937","13602/2025-10-29/1759641937.json"
"408455","144928","2025-10-29","55.00","AUD","1759641937","13602/2025-10-29/1759641937.json"
"408470","144931","2025-10-30","45.00","AUD","1759641937","13602/2025-10-30/1759641937.json"
"408455","144928","2025-10-30","55.00","AUD","1759641937","13602/2025-10-30/1759641937.json"
"408470","144931","2025-10-31","45.00","AUD","1759641937","13602/2025-10-31/1759641937.json"
"408455","144928","2025-10-31","55.00","AUD","1759641937","13602/2025-10-31/1759641937.json"
"408470","144931","2025-11-01","45.00","AUD","1759641937","13602/2025-11-01/1759641937.json"
"408455","144928","2025-11-01","55.00","AUD","1759641937","13602/2025-11-01/1759641937.json"
"408470","144931","2025-11-02","45.00","AUD","1759641937","13602/2025-11-02/1759641937.json"
"408455","144928","2025-11-02","55.00","AUD","1759641937","13602/2025-11-02/1759641937.json"
