"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"611469","269029","2025-10-06","70.87","AUD","1759639061","285693/2025-10-06/1759639061.json"
"920290","758528","2025-10-06","72.80","AUD","1759639061","285693/2025-10-06/1759639061.json"
"613957","272344","2025-10-06","76.03","AUD","1759639061","285693/2025-10-06/1759639061.json"
"672499","350838","2025-10-06","81.18","AUD","1759639061","285693/2025-10-06/1759639061.json"
"872543","685939","2025-10-06","83.11","AUD","1759639061","285693/2025-10-06/1759639061.json"
"611470","269030","2025-10-07","64.43","AUD","1759639061","285693/2025-10-07/1759639061.json"
"920290","758528","2025-10-07","72.80","AUD","1759639061","285693/2025-10-07/1759639061.json"
"737384","450134","2025-10-07","74.73","AUD","1759639061","285693/2025-10-07/1759639061.json"
"613957","272344","2025-10-07","76.03","AUD","1759639061","285693/2025-10-07/1759639061.json"
"659471","332452","2025-10-07","79.89","AUD","1759639061","285693/2025-10-07/1759639061.json"
"672499","350838","2025-10-07","81.18","AUD","1759639061","285693/2025-10-07/1759639061.json"
"872543","685939","2025-10-07","83.11","AUD","1759639061","285693/2025-10-07/1759639061.json"
"611470","269030","2025-10-08","59.47","AUD","1759639061","285693/2025-10-08/1759639061.json"
"611470","392691","2025-10-08","56.50","AUD","1759639061","285693/2025-10-08/1759639061.json"
"611469","269029","2025-10-08","65.42","AUD","1759639061","285693/2025-10-08/1759639061.json"
"611469","392686","2025-10-08","62.15","AUD","1759639061","285693/2025-10-08/1759639061.json"
"920290","758528","2025-10-08","67.20","AUD","1759639061","285693/2025-10-08/1759639061.json"
"920290","794751","2025-10-08","63.84","AUD","1759639061","285693/2025-10-08/1759639061.json"
"613957","272344","2025-10-08","70.17","AUD","1759639061","285693/2025-10-08/1759639061.json"
"613957","392694","2025-10-08","66.66","AUD","1759639061","285693/2025-10-08/1759639061.json"
"611474","269034","2025-10-08","70.17","AUD","1759639061","285693/2025-10-08/1759639061.json"
"611474","392695","2025-10-08","66.66","AUD","1759639061","285693/2025-10-08/1759639061.json"
"672499","350838","2025-10-08","74.94","AUD","1759639061","285693/2025-10-08/1759639061.json"
"672499","392696","2025-10-08","71.19","AUD","1759639061","285693/2025-10-08/1759639061.json"
"872543","685939","2025-10-08","76.72","AUD","1759639061","285693/2025-10-08/1759639061.json"
"872543","794750","2025-10-08","72.88","AUD","1759639061","285693/2025-10-08/1759639061.json"
"611475","269035","2025-10-08","76.72","AUD","1759639061","285693/2025-10-08/1759639061.json"
"611475","448725","2025-10-08","72.88","AUD","1759639061","285693/2025-10-08/1759639061.json"
"611469","269029","2025-10-09","65.42","AUD","1759639061","285693/2025-10-09/1759639061.json"
