"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"2015619","2025094","2025-11-23","56.00","AUD","1763470446","335711/2025-11-23/1763470446.json"
"2015617","2025092","2025-11-24","56.00","AUD","1763470446","335711/2025-11-24/1763470446.json"
"2015619","2025094","2025-11-24","56.00","AUD","1763470446","335711/2025-11-24/1763470446.json"
"2015618","2025093","2025-11-24","56.00","AUD","1763470446","335711/2025-11-24/1763470446.json"
"2015617","2025092","2025-11-25","56.00","AUD","1763470446","335711/2025-11-25/1763470446.json"
"2015618","2025093","2025-11-25","56.00","AUD","1763470446","335711/2025-11-25/1763470446.json"
"2015619","2025094","2025-11-25","56.00","AUD","1763470446","335711/2025-11-25/1763470446.json"
"2015617","2025092","2025-11-26","56.00","AUD","1763470446","335711/2025-11-26/1763470446.json"
"2015618","2025093","2025-11-26","56.00","AUD","1763470446","335711/2025-11-26/1763470446.json"
"2015619","2025094","2025-11-26","56.00","AUD","1763470446","335711/2025-11-26/1763470446.json"
"2015617","2025092","2025-11-28","56.00","AUD","1763470446","335711/2025-11-28/1763470446.json"
"2015618","2025093","2025-11-28","56.00","AUD","1763470446","335711/2025-11-28/1763470446.json"
"2015619","2025094","2025-11-28","56.00","AUD","1763470446","335711/2025-11-28/1763470446.json"
"2015617","2025092","2025-11-29","56.00","AUD","1763470446","335711/2025-11-29/1763470446.json"
"2015618","2025093","2025-11-29","56.00","AUD","1763470446","335711/2025-11-29/1763470446.json"
"2015619","2025094","2025-11-29","56.00","AUD","1763470446","335711/2025-11-29/1763470446.json"
"2015617","2025092","2025-11-30","56.00","AUD","1763470446","335711/2025-11-30/1763470446.json"
"2015619","2025094","2025-11-30","56.00","AUD","1763470446","335711/2025-11-30/1763470446.json"
"2015618","2025093","2025-11-30","56.00","AUD","1763470446","335711/2025-11-30/1763470446.json"
"2015617","2025092","2025-11-27","56.00","AUD","1763470446","335711/2025-11-27/1763470446.json"
"2015618","2025093","2025-11-27","56.00","AUD","1763470446","335711/2025-11-27/1763470446.json"
"2015619","2025094","2025-11-27","56.00","AUD","1763470446","335711/2025-11-27/1763470446.json"
