"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"408485","171425","2025-10-05","54.19","AUD","1759641867","93477/2025-10-05/1759641867.json"
"408485","171425","2025-10-06","57.38","AUD","1759641867","93477/2025-10-06/1759641867.json"
"408491","171427","2025-10-06","65.00","AUD","1759641867","93477/2025-10-06/1759641867.json"
"408493","171428","2025-10-06","66.25","AUD","1759641867","93477/2025-10-06/1759641867.json"
"448359","171430","2025-10-07","60.00","AUD","1759641867","93477/2025-10-07/1759641867.json"
"408488","171426","2025-10-07","63.75","AUD","1759641867","93477/2025-10-07/1759641867.json"
"408491","171427","2025-10-07","65.00","AUD","1759641867","93477/2025-10-07/1759641867.json"
"408493","171428","2025-10-07","66.25","AUD","1759641867","93477/2025-10-07/1759641867.json"
"448359","171430","2025-10-08","60.00","AUD","1759641867","93477/2025-10-08/1759641867.json"
"408488","171426","2025-10-08","63.75","AUD","1759641867","93477/2025-10-08/1759641867.json"
"408491","171427","2025-10-08","65.00","AUD","1759641867","93477/2025-10-08/1759641867.json"
"408493","171428","2025-10-08","66.25","AUD","1759641867","93477/2025-10-08/1759641867.json"
"513925","171431","2025-10-09","60.00","AUD","1759641867","93477/2025-10-09/1759641867.json"
"448359","171430","2025-10-09","60.00","AUD","1759641867","93477/2025-10-09/1759641867.json"
"408485","171425","2025-10-09","63.75","AUD","1759641867","93477/2025-10-09/1759641867.json"
"408488","171426","2025-10-09","63.75","AUD","1759641867","93477/2025-10-09/1759641867.json"
"408491","171427","2025-10-09","65.00","AUD","1759641867","93477/2025-10-09/1759641867.json"
"408493","171428","2025-10-09","66.25","AUD","1759641867","93477/2025-10-09/1759641867.json"
"513925","171431","2025-10-10","60.00","AUD","1759641867","93477/2025-10-10/1759641867.json"
"448359","171430","2025-10-10","60.00","AUD","1759641867","93477/2025-10-10/1759641867.json"
"408485","171425","2025-10-10","63.75","AUD","1759641867","93477/2025-10-10/1759641867.json"
"408488","171426","2025-10-10","63.75","AUD","1759641867","93477/2025-10-10/1759641867.json"
"408491","171427","2025-10-10","65.00","AUD","1759641867","93477/2025-10-10/1759641867.json"
"408493","171428","2025-10-10","66.25","AUD","1759641867","93477/2025-10-10/1759641867.json"
"448359","171430","2025-10-11","60.00","AUD","1759641867","93477/2025-10-11/1759641867.json"
"513925","171431","2025-10-11","60.00","AUD","1759641867","93477/2025-10-11/1759641867.json"
"408485","171425","2025-10-11","63.75","AUD","1759641867","93477/2025-10-11/1759641867.json"
"408488","171426","2025-10-11","63.75","AUD","1759641867","93477/2025-10-11/1759641867.json"
"408491","171427","2025-10-11","65.00","AUD","1759641867","93477/2025-10-11/1759641867.json"
"408493","171428","2025-10-11","66.25","AUD","1759641867","93477/2025-10-11/1759641867.json"
"436843","171429","2025-10-11","67.50","AUD","1759641867","93477/2025-10-11/1759641867.json"
"448359","171430","2025-10-12","60.00","AUD","1759641867","93477/2025-10-12/1759641867.json"
"513925","171431","2025-10-12","60.00","AUD","1759641867","93477/2025-10-12/1759641867.json"
"408485","171425","2025-10-12","63.75","AUD","1759641867","93477/2025-10-12/1759641867.json"
"408488","171426","2025-10-12","63.75","AUD","1759641867","93477/2025-10-12/1759641867.json"
"408491","171427","2025-10-12","65.00","AUD","1759641867","93477/2025-10-12/1759641867.json"
"408493","171428","2025-10-12","66.25","AUD","1759641867","93477/2025-10-12/1759641867.json"
"436843","171429","2025-10-12","67.50","AUD","1759641867","93477/2025-10-12/1759641867.json"
"448359","171430","2025-10-13","60.00","AUD","1759641867","93477/2025-10-13/1759641867.json"
"513925","171431","2025-10-13","60.00","AUD","1759641867","93477/2025-10-13/1759641867.json"
"408485","171425","2025-10-13","63.75","AUD","1759641867","93477/2025-10-13/1759641867.json"
"408488","171426","2025-10-13","63.75","AUD","1759641867","93477/2025-10-13/1759641867.json"
"408491","171427","2025-10-13","65.00","AUD","1759641867","93477/2025-10-13/1759641867.json"
"408493","171428","2025-10-13","66.25","AUD","1759641867","93477/2025-10-13/1759641867.json"
"436843","171429","2025-10-13","67.50","AUD","1759641867","93477/2025-10-13/1759641867.json"
